"code_bss";"date_mesure";"niveau_nappe_eau"
"01137X0160/F";"2009-05-10";"236.93"
"01137X0160/F";"2009-05-11";"236.96"
"01137X0160/F";"2009-05-12";"236.95"
"01137X0160/F";"2009-05-13";"236.95"
"01137X0160/F";"2009-05-14";"236.95"
"01137X0160/F";"2009-05-15";"236.97"
"01137X0160/F";"2009-05-16";"236.95"
"01137X0160/F";"2009-05-17";"236.94"
"01137X0160/F";"2009-05-18";"236.91"
"01137X0160/F";"2009-05-19";"236.91"
"01137X0160/F";"2009-05-20";"236.91"
"01137X0160/F";"2009-05-21";"236.89"
"01137X0160/F";"2009-05-22";"236.62"
"01137X0160/F";"2009-05-23";"236.55"
"01137X0160/F";"2009-05-24";"236.54"
"01137X0160/F";"2009-05-25";"236.54"
"01137X0160/F";"2009-05-26";"236.66"
"01137X0160/F";"2009-05-27";"236.81"
"01137X0160/F";"2009-05-28";"236.84"
"01137X0160/F";"2009-05-29";"236.87"
"01137X0160/F";"2009-05-30";"236.89"
"01137X0160/F";"2009-05-31";"236.88"
"01137X0160/F";"2009-06-01";"236.88"
"01137X0160/F";"2009-06-02";"236.87"
"01137X0160/F";"2009-06-03";"236.87"
"01137X0160/F";"2009-06-04";"236.87"
"01137X0160/F";"2009-06-05";"236.88"
"01137X0160/F";"2009-06-06";"236.89"
"01137X0160/F";"2009-06-07";"236.87"
"01137X0160/F";"2009-06-08";"236.86"
"01137X0160/F";"2009-06-09";"236.85"
"01137X0160/F";"2009-06-10";"236.85"
"01137X0160/F";"2009-06-11";"236.89"
"01137X0160/F";"2009-06-12";"236.87"
"01137X0160/F";"2009-06-13";"236.86"
"01137X0160/F";"2009-06-14";"236.86"
"01137X0160/F";"2009-06-15";"236.91"
"01137X0160/F";"2009-06-16";"236.95"
"01137X0160/F";"2009-06-17";"236.9"
"01137X0160/F";"2009-06-18";"236.88"
"01137X0160/F";"2009-06-19";"236.87"
"01137X0160/F";"2009-06-20";"236.86"
"01137X0160/F";"2009-06-21";"236.86"
"01137X0160/F";"2009-06-22";"236.85"
"01137X0160/F";"2009-06-23";"236.85"
"01137X0160/F";"2009-06-24";"236.86"
"01137X0160/F";"2009-06-25";"236.86"
"01137X0160/F";"2009-06-26";"236.85"
"01137X0160/F";"2009-06-27";"236.84"
"01137X0160/F";"2009-06-28";"236.85"
"01137X0160/F";"2009-06-29";"236.83"
"01137X0160/F";"2009-06-30";"236.82"
"01137X0160/F";"2009-07-01";"236.82"
"01137X0160/F";"2009-07-02";"236.82"
"01137X0160/F";"2009-07-03";"236.82"
"01137X0160/F";"2009-07-04";"236.82"
"01137X0160/F";"2009-07-05";"236.82"
"01137X0160/F";"2009-07-06";"236.82"
"01137X0160/F";"2009-07-07";"236.82"
"01137X0160/F";"2009-07-08";"236.82"
"01137X0160/F";"2009-07-09";"236.82"
"01137X0160/F";"2009-07-10";"236.81"
"01137X0160/F";"2009-07-11";"236.81"
"01137X0160/F";"2009-07-12";"236.82"
"01137X0160/F";"2009-07-13";"236.84"
"01137X0160/F";"2009-07-14";"236.92"
"01137X0160/F";"2009-07-15";"236.85"
"01137X0160/F";"2009-07-16";"236.82"
"01137X0160/F";"2009-07-17";"236.85"
"01137X0160/F";"2009-07-18";"236.83"
"01137X0160/F";"2009-07-19";"236.82"
"01137X0160/F";"2009-07-20";"236.82"
"01137X0160/F";"2009-07-21";"236.82"
"01137X0160/F";"2009-07-22";"236.82"
"01137X0160/F";"2009-07-23";"236.84"
"01137X0160/F";"2009-07-24";"236.86"
"01137X0160/F";"2009-07-25";"236.82"
"01137X0160/F";"2009-07-26";"236.81"
"01137X0160/F";"2009-07-27";"236.82"
"01137X0160/F";"2009-07-28";"236.8"
"01137X0160/F";"2009-07-29";"236.81"
"01137X0160/F";"2009-07-30";"236.79"
"01137X0160/F";"2009-07-31";"236.8"
"01137X0160/F";"2009-08-01";"236.81"
"01137X0160/F";"2009-08-02";"236.8"
"01137X0160/F";"2009-08-03";"236.79"
"01137X0160/F";"2009-08-04";"236.78"
"01137X0160/F";"2009-08-05";"236.79"
"01137X0160/F";"2009-08-06";"236.79"
"01137X0160/F";"2009-08-07";"236.78"
"01137X0160/F";"2009-08-08";"236.79"
"01137X0160/F";"2009-08-09";"236.78"
"01137X0160/F";"2009-08-10";"236.83"
"01137X0160/F";"2009-08-11";"236.82"
"01137X0160/F";"2009-08-12";"236.8"
"01137X0160/F";"2009-08-13";"236.79"
"01137X0160/F";"2009-08-14";"236.79"
"01137X0160/F";"2009-08-15";"236.79"
"01137X0160/F";"2009-08-16";"236.78"
"01137X0160/F";"2009-08-17";"236.78"
"01137X0160/F";"2009-08-18";"236.76"
"01137X0160/F";"2009-08-19";"236.75"
"01137X0160/F";"2009-08-20";"236.75"
"01137X0160/F";"2009-08-21";"236.74"
"01137X0160/F";"2009-08-22";"236.72"
"01137X0160/F";"2009-08-23";"236.73"
"01137X0160/F";"2009-08-24";"236.73"
"01137X0160/F";"2009-08-25";"236.7"
"01137X0160/F";"2009-08-26";"236.67"
"01137X0160/F";"2009-08-27";"236.65"
"01137X0160/F";"2009-08-28";"236.66"
"01137X0160/F";"2009-08-29";"236.62"
"01137X0160/F";"2009-08-30";"236.61"
"01137X0160/F";"2009-08-31";"236.61"
"01137X0160/F";"2009-09-01";"236.61"
"01137X0160/F";"2009-09-02";"236.69"
"01137X0160/F";"2009-09-03";"236.7"
"01137X0160/F";"2009-09-04";"236.74"
"01137X0160/F";"2009-09-05";"236.83"
"01137X0160/F";"2009-09-06";"236.77"
"01137X0160/F";"2009-09-07";"236.75"
"01137X0160/F";"2009-09-08";"236.72"
"01137X0160/F";"2009-09-09";"236.68"
"01137X0160/F";"2009-09-10";"236.63"
"01137X0160/F";"2009-09-11";"236.6"
"01137X0160/F";"2009-09-12";"236.57"
"01137X0160/F";"2009-09-13";"236.55"
"01137X0160/F";"2009-09-14";"236.53"
"01137X0160/F";"2009-09-15";"236.57"
"01137X0160/F";"2009-09-16";"236.54"
"01137X0160/F";"2009-09-17";"236.5"
"01137X0160/F";"2009-09-18";"236.47"
"01137X0160/F";"2009-09-19";"236.43"
"01137X0160/F";"2009-09-20";"236.39"
"01137X0160/F";"2009-09-21";"236.35"
"01137X0160/F";"2009-09-22";"236.33"
"01137X0160/F";"2009-09-23";"236.31"
"01137X0160/F";"2009-09-24";"236.3"
"01137X0160/F";"2009-09-25";"236.28"
"01137X0160/F";"2009-09-26";"235.61"
"01137X0160/F";"2009-09-27";"236.24"
"01137X0160/F";"2009-09-28";"236.27"
"01137X0160/F";"2009-09-29";"236.26"
"01137X0160/F";"2009-09-30";"236.26"
"01137X0160/F";"2009-10-01";"236.25"
"01137X0160/F";"2009-10-02";"236.24"
"01137X0160/F";"2009-10-03";"236.26"
"01137X0160/F";"2009-10-04";"236.24"
"01137X0160/F";"2009-10-05";"236.26"
"01137X0160/F";"2009-10-06";"236.34"
"01137X0160/F";"2009-10-07";"236.49"
"01137X0160/F";"2009-10-08";"236.55"
"01137X0160/F";"2009-10-09";"236.48"
"01137X0160/F";"2009-10-10";"236.62"
"01137X0160/F";"2009-10-11";"236.75"
"01137X0160/F";"2009-10-12";"236.77"
"01137X0160/F";"2009-10-13";"236.75"
"01137X0160/F";"2009-10-14";"236.73"
"01137X0160/F";"2009-10-15";"236.7"
"01137X0160/F";"2009-10-16";"236.66"
"01137X0160/F";"2009-10-17";"236.61"
"01137X0160/F";"2009-10-18";"236.57"
"01137X0160/F";"2009-10-19";"236.56"
"01137X0160/F";"2009-10-20";"236.55"
"01137X0160/F";"2009-10-21";"236.54"
"01137X0160/F";"2009-10-22";"236.5"
"01137X0160/F";"2009-10-23";"236.42"
"01137X0160/F";"2009-10-24";"236.38"
"01137X0160/F";"2009-10-25";"236.4"
"01137X0160/F";"2009-10-26";"236.41"
"01137X0160/F";"2009-10-27";"236.36"
"01137X0160/F";"2009-10-28";"236.33"
"01137X0160/F";"2009-10-29";"236.29"
"01137X0160/F";"2009-10-30";"236.27"
"01137X0160/F";"2009-10-31";"236.26"
"01137X0160/F";"2009-11-01";"236.27"
"01137X0160/F";"2009-11-02";"236.58"
"01137X0160/F";"2009-11-03";"236.78"
"01137X0160/F";"2009-11-04";"237.1"
"01137X0160/F";"2009-11-05";"237.17"
"01137X0160/F";"2009-11-06";"237.14"
"01137X0160/F";"2009-11-07";"237.12"
"01137X0160/F";"2009-11-08";"237.17"
"01137X0160/F";"2009-11-09";"237.07"
"01137X0160/F";"2009-11-10";"237.05"
"01137X0160/F";"2009-11-11";"237.04"
"01137X0160/F";"2009-11-12";"236.99"
"01137X0160/F";"2009-11-13";"236.95"
"01137X0160/F";"2009-11-14";"236.94"
"01137X0160/F";"2009-11-15";"236.92"
"01137X0160/F";"2009-11-16";"237.0"
"01137X0160/F";"2009-11-17";"237.38"
"01137X0160/F";"2009-11-18";"237.69"
"01137X0160/F";"2009-11-19";"237.48"
"01137X0160/F";"2009-11-20";"237.32"
"01137X0160/F";"2009-11-21";"237.21"
"01137X0160/F";"2009-11-22";"237.15"
"01137X0160/F";"2009-11-23";"237.13"
"01137X0160/F";"2009-11-24";"238.49"
"01137X0160/F";"2009-11-25";"238.73"
"01137X0160/F";"2009-11-26";"238.43"
"01137X0160/F";"2009-11-27";"238.72"
"01137X0160/F";"2009-11-28";"239.14"
"01137X0160/F";"2009-11-29";"239.65"
"01137X0160/F";"2009-11-30";"239.39"
"01137X0160/F";"2009-12-01";"238.86"
"01137X0160/F";"2009-12-02";"238.42"
"01137X0160/F";"2009-12-03";"238.18"
"01137X0160/F";"2009-12-04";"238.03"
"01137X0160/F";"2009-12-05";"237.91"
"01137X0160/F";"2009-12-06";"238.0"
"01137X0160/F";"2009-12-07";"238.25"
"01137X0160/F";"2009-12-08";"238.93"
"01137X0160/F";"2009-12-09";"241.03"
"01137X0160/F";"2009-12-10";"240.24"
"01137X0160/F";"2009-12-11";"239.93"
"01137X0160/F";"2009-12-12";"239.29"
"01137X0160/F";"2009-12-13";"238.82"
"01137X0160/F";"2009-12-14";"238.5"
"01137X0160/F";"2009-12-15";"238.26"
"01137X0160/F";"2009-12-16";"238.08"
"01137X0160/F";"2009-12-17";"237.95"
"01137X0160/F";"2009-12-18";"237.82"
"01137X0160/F";"2009-12-19";"237.72"
"01137X0160/F";"2009-12-20";"237.64"
"01137X0160/F";"2009-12-21";"237.56"
"01137X0160/F";"2009-12-22";"237.7"
"01137X0160/F";"2009-12-23";"238.14"
"01137X0160/F";"2009-12-24";"238.21"
"01137X0160/F";"2009-12-25";"241.16"
"01137X0160/F";"2009-12-26";"241.22"
"01137X0160/F";"2009-12-27";"239.76"
"01137X0160/F";"2009-12-28";"239.09"
"01137X0160/F";"2009-12-29";"239.41"
"01137X0160/F";"2009-12-30";"242.89"
"01137X0160/F";"2009-12-31";"243.75"
"01137X0160/F";"2010-01-01";"242.45"
"01137X0160/F";"2010-01-02";"240.8"
"01137X0160/F";"2010-01-03";"239.87"
"01137X0160/F";"2010-01-04";"239.32"
"01137X0160/F";"2010-01-05";"238.96"
"01137X0160/F";"2010-01-06";"238.68"
"01137X0160/F";"2010-01-07";"238.43"
"01137X0160/F";"2010-01-08";"238.24"
"01137X0160/F";"2010-01-09";"238.11"
"01137X0160/F";"2010-01-10";"237.97"
"01137X0160/F";"2010-01-11";"237.86"
"01137X0160/F";"2010-01-12";"237.78"
"01137X0160/F";"2010-01-13";"237.72"
"01137X0160/F";"2010-01-14";"237.64"
"01137X0160/F";"2010-01-15";"237.54"
"01137X0160/F";"2010-01-16";"237.51"
"01137X0160/F";"2010-01-17";"239.03"
"01137X0160/F";"2010-01-18";"240.33"
"01137X0160/F";"2010-01-19";"239.37"
"01137X0160/F";"2010-01-20";"238.87"
"01137X0160/F";"2010-01-21";"238.55"
"01137X0160/F";"2010-01-22";"238.42"
"01137X0160/F";"2010-01-23";"238.27"
"01137X0160/F";"2010-01-24";"238.15"
"01137X0160/F";"2010-01-25";"238.03"
"01137X0160/F";"2010-01-26";"237.96"
"01137X0160/F";"2010-01-27";"237.91"
"01137X0160/F";"2010-01-28";"237.87"
"01137X0160/F";"2010-01-29";"237.84"
"01137X0160/F";"2010-01-30";"237.76"
"01137X0160/F";"2010-01-31";"237.68"
"01137X0160/F";"2010-02-01";"237.6"
"01137X0160/F";"2010-02-02";"237.54"
"01137X0160/F";"2010-02-03";"239.18"
"01137X0160/F";"2010-02-04";"243.72"
"01137X0160/F";"2010-02-05";"244.18"
"01137X0160/F";"2010-02-06";"243.89"
"01137X0160/F";"2010-02-07";"242.3"
"01137X0160/F";"2010-02-08";"241.28"
"01137X0160/F";"2010-02-09";"240.54"
"01137X0160/F";"2010-02-10";"239.86"
"01137X0160/F";"2010-02-11";"239.37"
"01137X0160/F";"2010-02-12";"239.0"
"01137X0160/F";"2010-02-13";"238.74"
"01137X0160/F";"2010-02-14";"238.53"
"01137X0160/F";"2010-02-15";"238.37"
"01137X0160/F";"2010-02-16";"238.25"
"01137X0160/F";"2010-02-17";"238.15"
"01137X0160/F";"2010-02-18";"238.09"
"01137X0160/F";"2010-02-19";"238.23"
"01137X0160/F";"2010-02-20";"238.17"
"01137X0160/F";"2010-02-21";"238.09"
"01137X0160/F";"2010-02-22";"238.09"
"01137X0160/F";"2010-02-23";"238.3"
"01137X0160/F";"2010-02-24";"239.24"
"01137X0160/F";"2010-02-25";"239.24"
"01137X0160/F";"2010-02-26";"239.52"
"01137X0160/F";"2010-02-27";"240.08"
"01137X0160/F";"2010-02-28";"241.78"
"01137X0160/F";"2010-03-01";"242.33"
"01137X0160/F";"2010-03-02";"241.13"
"01137X0160/F";"2010-03-03";"240.28"
"01137X0160/F";"2010-03-04";"239.73"
"01137X0160/F";"2010-03-05";"239.28"
"01137X0160/F";"2010-03-06";"238.99"
"01137X0160/F";"2010-03-07";"238.74"
"01137X0160/F";"2010-03-08";"238.54"
"01137X0160/F";"2010-03-09";"238.37"
"01137X0160/F";"2010-03-10";"238.25"
"01137X0160/F";"2010-03-11";"238.13"
"01137X0160/F";"2010-03-12";"238.01"
"01137X0160/F";"2010-03-13";"237.91"
"01137X0160/F";"2010-03-14";"237.83"
"01137X0160/F";"2010-03-15";"237.77"
"01137X0160/F";"2010-03-16";"237.7"
"01137X0160/F";"2010-03-17";"237.63"
"01137X0160/F";"2010-03-18";"237.57"
"01137X0160/F";"2010-03-19";"237.52"
"01137X0160/F";"2010-03-20";"237.53"
"01137X0160/F";"2010-03-21";"237.72"
"01137X0160/F";"2010-03-22";"237.77"
"01137X0160/F";"2010-03-23";"237.72"
"01137X0160/F";"2010-03-24";"237.66"
"01137X0160/F";"2010-03-25";"237.6"
"01137X0160/F";"2010-03-26";"237.59"
"01137X0160/F";"2010-03-27";"238.17"
"01137X0160/F";"2010-03-28";"238.51"
"01137X0160/F";"2010-03-29";"238.94"
"01137X0160/F";"2010-03-30";"238.95"
"01137X0160/F";"2010-03-31";"238.82"
"01137X0160/F";"2010-04-01";"238.65"
"01137X0160/F";"2010-04-02";"238.39"
"01137X0160/F";"2010-04-03";"238.27"
"01137X0160/F";"2010-04-04";"238.26"
"01137X0160/F";"2010-04-05";"238.24"
"01137X0160/F";"2010-04-06";"238.22"
"01137X0160/F";"2010-04-07";"238.15"
"01137X0160/F";"2010-04-08";"238.01"
"01137X0160/F";"2010-04-09";"237.87"
"01137X0160/F";"2010-04-10";"237.79"
"01137X0160/F";"2010-04-11";"237.74"
"01137X0160/F";"2010-04-12";"237.67"
"01137X0160/F";"2010-04-13";"237.6"
"01137X0160/F";"2010-04-14";"237.55"
"01137X0160/F";"2010-04-15";"237.5"
"01137X0160/F";"2010-04-16";"237.45"
"01137X0160/F";"2010-04-17";"237.41"
"01137X0160/F";"2010-04-18";"237.4"
"01137X0160/F";"2010-04-19";"237.37"
"01137X0160/F";"2010-04-20";"237.33"
"01137X0160/F";"2010-04-21";"237.3"
"01137X0160/F";"2010-04-22";"237.28"
"01137X0160/F";"2010-04-23";"237.28"
"01137X0160/F";"2010-04-24";"237.24"
"01137X0160/F";"2010-04-25";"237.22"
"01137X0160/F";"2010-04-26";"237.19"
"01137X0160/F";"2010-04-27";"237.18"
"01137X0160/F";"2010-04-28";"237.18"
"01137X0160/F";"2010-04-29";"237.18"
"01137X0160/F";"2010-04-30";"237.18"
"01137X0160/F";"2010-05-01";"237.15"
"01137X0160/F";"2010-05-02";"237.16"
"01137X0160/F";"2010-05-03";"237.16"
"01137X0160/F";"2010-05-04";"237.11"
"01137X0160/F";"2010-05-05";"237.12"
"01137X0160/F";"2010-05-06";"237.19"
"01137X0160/F";"2010-05-07";"237.17"
"01137X0160/F";"2010-05-08";"237.12"
"01137X0160/F";"2010-05-09";"237.11"
"01137X0160/F";"2010-05-10";"237.11"
"01137X0160/F";"2010-05-11";"237.1"
"01137X0160/F";"2010-05-12";"237.11"
"01137X0160/F";"2010-05-13";"237.08"
"01137X0160/F";"2010-05-14";"237.07"
"01137X0160/F";"2010-05-15";"237.05"
"01137X0160/F";"2010-05-16";"237.04"
"01137X0160/F";"2010-05-17";"237.02"
"01137X0160/F";"2010-05-18";"237.01"
"01137X0160/F";"2010-05-19";"237.01"
"01137X0160/F";"2010-05-20";"236.99"
"01137X0160/F";"2010-05-21";"236.98"
"01137X0160/F";"2010-05-22";"236.98"
"01137X0160/F";"2010-05-23";"236.97"
"01137X0160/F";"2010-05-24";"236.98"
"01137X0160/F";"2010-05-25";"236.98"
"01137X0160/F";"2010-05-26";"237.1"
"01137X0160/F";"2010-05-27";"237.09"
"01137X0160/F";"2010-05-28";"237.03"
"01137X0160/F";"2010-05-29";"237.02"
"01137X0160/F";"2010-05-30";"237.1"
"01137X0160/F";"2010-05-31";"237.11"
"01137X0160/F";"2010-06-01";"237.08"
"01137X0160/F";"2010-06-02";"237.06"
"01137X0160/F";"2010-06-03";"237.02"
"01137X0160/F";"2010-06-04";"236.97"
"01137X0160/F";"2010-06-05";"236.98"
"01137X0160/F";"2010-06-06";"236.98"
"01137X0160/F";"2010-06-07";"237.04"
"01137X0160/F";"2010-06-08";"237.05"
"01137X0160/F";"2010-06-09";"237.14"
"01137X0160/F";"2010-06-10";"237.14"
"01137X0160/F";"2010-06-11";"237.36"
"01137X0160/F";"2010-06-12";"237.32"
"01137X0160/F";"2010-06-13";"237.18"
"01137X0160/F";"2010-06-14";"237.12"
"01137X0160/F";"2010-06-15";"237.06"
"01137X0160/F";"2010-06-16";"237.03"
"01137X0160/F";"2010-06-17";"237.01"
"01137X0160/F";"2010-06-18";"237.01"
"01137X0160/F";"2010-06-19";"237.0"
"01137X0160/F";"2010-06-20";"236.98"
"01137X0160/F";"2010-06-21";"236.96"
"01137X0160/F";"2010-06-22";"236.95"
"01137X0160/F";"2010-06-23";"236.94"
"01137X0160/F";"2010-06-24";"236.94"
"01137X0160/F";"2010-06-25";"236.93"
"01137X0160/F";"2010-06-26";"236.92"
"01137X0160/F";"2010-06-27";"236.91"
"01137X0160/F";"2010-06-28";"236.9"
"01137X0160/F";"2010-06-29";"236.89"
"01137X0160/F";"2010-06-30";"236.88"
"01137X0160/F";"2010-07-01";"236.88"
"01137X0160/F";"2010-07-02";"236.88"
"01137X0160/F";"2010-07-03";"236.86"
"01137X0160/F";"2010-07-04";"236.85"
"01137X0160/F";"2010-07-05";"236.85"
"01137X0160/F";"2010-07-06";"236.84"
"01137X0160/F";"2010-07-07";"236.85"
"01137X0160/F";"2010-07-08";"236.85"
"01137X0160/F";"2010-07-09";"236.85"
"01137X0160/F";"2010-07-10";"236.84"
"01137X0160/F";"2010-07-11";"236.84"
"01137X0160/F";"2010-07-12";"236.84"
"01137X0160/F";"2010-07-13";"236.84"
"01137X0160/F";"2010-07-14";"236.84"
"01137X0160/F";"2010-07-15";"236.82"
"01137X0160/F";"2010-07-16";"236.82"
"01137X0160/F";"2010-07-17";"236.81"
"01137X0160/F";"2010-07-18";"236.82"
"01137X0160/F";"2010-07-19";"236.83"
"01137X0160/F";"2010-07-20";"236.84"
"01137X0160/F";"2010-07-21";"236.84"
"01137X0160/F";"2010-07-22";"236.82"
"01137X0160/F";"2010-07-23";"236.81"
"01137X0160/F";"2010-07-24";"236.82"
"01137X0160/F";"2010-07-25";"236.83"
"01137X0160/F";"2010-07-26";"236.82"
"01137X0160/F";"2010-07-27";"236.81"
"01137X0160/F";"2010-07-28";"236.83"
"01137X0160/F";"2010-07-29";"236.83"
"01137X0160/F";"2010-07-30";"236.81"
"01137X0160/F";"2010-07-31";"236.81"
"01137X0160/F";"2010-08-01";"236.8"
"01137X0160/F";"2010-08-02";"236.8"
"01137X0160/F";"2010-08-03";"236.8"
"01137X0160/F";"2010-08-04";"236.82"
"01137X0160/F";"2010-08-05";"236.82"
"01137X0160/F";"2010-08-06";"236.79"
"01137X0160/F";"2010-08-07";"236.8"
"01137X0160/F";"2010-08-08";"236.8"
"01137X0160/F";"2010-08-09";"236.8"
"01137X0160/F";"2010-08-10";"236.8"
"01137X0160/F";"2010-08-11";"236.79"
"01137X0160/F";"2010-08-12";"236.8"
"01137X0160/F";"2010-08-13";"236.78"
"01137X0160/F";"2010-08-14";"236.79"
"01137X0160/F";"2010-08-15";"236.81"
"01137X0160/F";"2010-08-16";"236.82"
"01137X0160/F";"2010-08-17";"236.84"
"01137X0160/F";"2010-08-18";"236.84"
"01137X0160/F";"2010-08-19";"236.8"
"01137X0160/F";"2010-08-20";"236.78"
"01137X0160/F";"2010-08-21";"236.78"
"01137X0160/F";"2010-08-22";"236.8"
"01137X0160/F";"2010-08-23";"236.81"
"01137X0160/F";"2010-08-24";"236.8"
"01137X0160/F";"2010-08-25";"236.78"
"01137X0160/F";"2010-08-26";"236.8"
"01137X0160/F";"2010-08-27";"236.81"
"01137X0160/F";"2010-08-28";"236.77"
"01137X0160/F";"2010-08-29";"236.79"
"01137X0160/F";"2010-08-30";"236.79"
"01137X0160/F";"2010-08-31";"236.78"
"01137X0160/F";"2010-09-01";"236.78"
"01137X0160/F";"2010-09-02";"236.78"
"01137X0160/F";"2010-09-03";"236.77"
"01137X0160/F";"2010-09-04";"236.77"
"01137X0160/F";"2010-09-05";"236.77"
"01137X0160/F";"2010-09-06";"236.79"
"01137X0160/F";"2010-09-07";"236.79"
"01137X0160/F";"2010-09-08";"236.82"
"01137X0160/F";"2010-09-09";"236.78"
"01137X0160/F";"2010-09-10";"236.76"
"01137X0160/F";"2010-09-11";"236.77"
"01137X0160/F";"2010-09-12";"236.76"
"01137X0160/F";"2010-09-13";"236.75"
"01137X0160/F";"2010-09-14";"236.77"
"01137X0160/F";"2010-09-15";"236.78"
"01137X0160/F";"2010-09-16";"236.77"
"01137X0160/F";"2010-09-17";"236.76"
"01137X0160/F";"2010-09-18";"236.75"
"01137X0160/F";"2010-09-19";"236.74"
"01137X0160/F";"2010-09-20";"236.72"
"01137X0160/F";"2010-09-21";"236.69"
"01137X0160/F";"2010-09-22";"236.67"
"01137X0160/F";"2010-09-23";"236.67"
"01137X0160/F";"2010-09-24";"236.84"
"01137X0160/F";"2010-09-25";"236.83"
"01137X0160/F";"2010-09-26";"236.78"
"01137X0160/F";"2010-09-27";"236.76"
"01137X0160/F";"2010-09-28";"236.74"
"01137X0160/F";"2010-09-29";"236.73"
"01137X0160/F";"2010-09-30";"236.73"
"01137X0160/F";"2010-10-01";"236.74"
"01137X0160/F";"2010-10-02";"236.85"
"01137X0160/F";"2010-10-03";"236.84"
"01137X0160/F";"2010-10-04";"236.81"
"01137X0160/F";"2010-10-05";"236.77"
"01137X0160/F";"2010-10-06";"236.77"
"01137X0160/F";"2010-10-07";"236.75"
"01137X0160/F";"2010-10-08";"236.74"
"01137X0160/F";"2010-10-09";"236.72"
"01137X0160/F";"2010-10-10";"236.71"
"01137X0160/F";"2010-10-11";"236.67"
"01137X0160/F";"2010-10-12";"236.63"
"01137X0160/F";"2010-10-13";"236.61"
"01137X0160/F";"2010-10-14";"236.59"
