"code_bss";"date_mesure";"niveau_nappe_eau"
"1160ZZ0009/P";"2006-03-18";"2.32"
"1160ZZ0009/P";"2006-03-19";"2.31"
"1160ZZ0009/P";"2006-03-20";"2.31"
"1160ZZ0009/P";"2006-03-21";"2.3"
"1160ZZ0009/P";"2006-03-22";"2.3"
"1160ZZ0009/P";"2006-03-23";"2.29"
"1160ZZ0009/P";"2006-03-24";"2.29"
"1160ZZ0009/P";"2006-03-25";"2.29"
"1160ZZ0009/P";"2006-03-26";"2.28"
"1160ZZ0009/P";"2006-03-27";"2.28"
"1160ZZ0009/P";"2006-03-28";"2.27"
"1160ZZ0009/P";"2006-03-29";"2.27"
"1160ZZ0009/P";"2006-03-30";"2.27"
"1160ZZ0009/P";"2006-03-31";"2.26"
"1160ZZ0009/P";"2006-04-01";"2.26"
"1160ZZ0009/P";"2006-04-02";"2.26"
"1160ZZ0009/P";"2006-04-03";"2.25"
"1160ZZ0009/P";"2006-04-04";"2.25"
"1160ZZ0009/P";"2006-04-05";"2.24"
"1160ZZ0009/P";"2006-04-06";"2.24"
"1160ZZ0009/P";"2006-04-07";"2.24"
"1160ZZ0009/P";"2006-04-08";"2.24"
"1160ZZ0009/P";"2006-04-09";"2.24"
"1160ZZ0009/P";"2006-04-10";"2.24"
"1160ZZ0009/P";"2006-04-11";"2.23"
"1160ZZ0009/P";"2006-04-12";"2.23"
"1160ZZ0009/P";"2006-04-13";"2.23"
"1160ZZ0009/P";"2006-04-14";"2.22"
"1160ZZ0009/P";"2006-04-15";"2.22"
"1160ZZ0009/P";"2006-04-16";"2.21"
"1160ZZ0009/P";"2006-04-17";"2.21"
"1160ZZ0009/P";"2006-04-18";"2.21"
"1160ZZ0009/P";"2006-04-19";"2.21"
"1160ZZ0009/P";"2006-04-20";"2.2"
"1160ZZ0009/P";"2006-04-21";"2.2"
"1160ZZ0009/P";"2006-04-22";"2.19"
"1160ZZ0009/P";"2006-04-23";"2.19"
"1160ZZ0009/P";"2006-04-24";"2.19"
"1160ZZ0009/P";"2006-04-25";"2.18"
"1160ZZ0009/P";"2006-04-26";"2.18"
"1160ZZ0009/P";"2006-04-27";"2.18"
"1160ZZ0009/P";"2006-04-28";"2.18"
"1160ZZ0009/P";"2006-04-29";"2.17"
"1160ZZ0009/P";"2006-04-30";"2.17"
"1160ZZ0009/P";"2006-05-01";"2.17"
"1160ZZ0009/P";"2006-05-02";"2.17"
"1160ZZ0009/P";"2006-05-03";"2.17"
"1160ZZ0009/P";"2006-05-04";"2.16"
"1160ZZ0009/P";"2006-05-05";"2.17"
"1160ZZ0009/P";"2006-05-06";"2.17"
"1160ZZ0009/P";"2006-05-07";"2.19"
"1160ZZ0009/P";"2006-05-08";"2.18"
"1160ZZ0009/P";"2006-05-09";"2.18"
"1160ZZ0009/P";"2006-05-10";"2.18"
"1160ZZ0009/P";"2006-05-11";"2.26"
"1160ZZ0009/P";"2006-05-12";"2.27"
"1160ZZ0009/P";"2006-05-13";"2.27"
"1160ZZ0009/P";"2006-05-14";"2.27"
"1160ZZ0009/P";"2006-05-15";"2.26"
"1160ZZ0009/P";"2006-05-16";"2.26"
"1160ZZ0009/P";"2006-05-17";"2.25"
"1160ZZ0009/P";"2006-05-18";"2.25"
"1160ZZ0009/P";"2006-05-19";"2.25"
"1160ZZ0009/P";"2006-05-20";"2.25"
"1160ZZ0009/P";"2006-05-21";"2.24"
"1160ZZ0009/P";"2006-05-22";"2.24"
"1160ZZ0009/P";"2006-05-23";"2.24"
"1160ZZ0009/P";"2006-05-24";"2.31"
"1160ZZ0009/P";"2006-05-25";"2.31"
"1160ZZ0009/P";"2006-05-26";"2.31"
"1160ZZ0009/P";"2006-05-27";"2.3"
"1160ZZ0009/P";"2006-05-28";"2.3"
"1160ZZ0009/P";"2006-05-29";"2.3"
"1160ZZ0009/P";"2006-05-30";"2.3"
"1160ZZ0009/P";"2006-05-31";"2.29"
"1160ZZ0009/P";"2006-06-01";"2.29"
"1160ZZ0009/P";"2006-06-02";"2.29"
"1160ZZ0009/P";"2006-06-03";"2.28"
"1160ZZ0009/P";"2006-06-04";"2.28"
"1160ZZ0009/P";"2006-06-05";"2.27"
"1160ZZ0009/P";"2006-06-06";"2.27"
"1160ZZ0009/P";"2006-06-07";"2.27"
"1160ZZ0009/P";"2006-06-08";"2.26"
"1160ZZ0009/P";"2006-06-09";"2.26"
"1160ZZ0009/P";"2006-06-10";"2.25"
"1160ZZ0009/P";"2006-06-11";"2.25"
"1160ZZ0009/P";"2006-06-12";"2.25"
"1160ZZ0009/P";"2006-06-13";"2.25"
"1160ZZ0009/P";"2006-06-14";"2.26"
"1160ZZ0009/P";"2006-06-15";"2.26"
"1160ZZ0009/P";"2006-06-16";"2.26"
"1160ZZ0009/P";"2006-06-17";"2.26"
"1160ZZ0009/P";"2006-06-18";"2.26"
"1160ZZ0009/P";"2006-06-19";"2.26"
"1160ZZ0009/P";"2006-06-20";"2.27"
"1160ZZ0009/P";"2006-06-21";"2.27"
"1160ZZ0009/P";"2006-06-22";"2.28"
"1160ZZ0009/P";"2006-06-23";"2.28"
"1160ZZ0009/P";"2006-06-24";"2.28"
"1160ZZ0009/P";"2006-06-25";"2.28"
"1160ZZ0009/P";"2006-06-26";"2.27"
"1160ZZ0009/P";"2006-06-27";"2.27"
"1160ZZ0009/P";"2006-06-28";"2.28"
"1160ZZ0009/P";"2006-06-29";"2.29"
"1160ZZ0009/P";"2006-06-30";"2.38"
"1160ZZ0009/P";"2006-07-01";"2.97"
"1160ZZ0009/P";"2006-07-02";"2.86"
"1160ZZ0009/P";"2006-07-03";"2.77"
"1160ZZ0009/P";"2006-07-04";"2.7"
"1160ZZ0009/P";"2006-07-05";"2.65"
"1160ZZ0009/P";"2006-07-06";"2.43"
"1160ZZ0009/P";"2006-07-07";"2.39"
"1160ZZ0009/P";"2006-07-08";"2.37"
"1160ZZ0009/P";"2006-07-09";"2.35"
"1160ZZ0009/P";"2006-07-10";"2.34"
"1160ZZ0009/P";"2006-07-11";"2.32"
"1160ZZ0009/P";"2006-07-12";"2.31"
"1160ZZ0009/P";"2006-07-13";"2.31"
"1160ZZ0009/P";"2006-07-14";"3.64"
"1160ZZ0009/P";"2006-07-15";"3.37"
"1160ZZ0009/P";"2006-07-16";"3.16"
"1160ZZ0009/P";"2006-07-17";"3.01"
"1160ZZ0009/P";"2006-07-18";"2.91"
"1160ZZ0009/P";"2006-07-19";"2.82"
"1160ZZ0009/P";"2006-07-20";"2.76"
"1160ZZ0009/P";"2006-07-21";"2.71"
"1160ZZ0009/P";"2006-07-22";"2.67"
"1160ZZ0009/P";"2006-07-23";"2.63"
"1160ZZ0009/P";"2006-07-24";"2.6"
"1160ZZ0009/P";"2006-07-25";"2.58"
"1160ZZ0009/P";"2006-07-26";"2.56"
"1160ZZ0009/P";"2006-07-27";"2.54"
"1160ZZ0009/P";"2006-07-28";"2.53"
"1160ZZ0009/P";"2006-07-29";"2.51"
"1160ZZ0009/P";"2006-07-30";"2.52"
"1160ZZ0009/P";"2006-07-31";"2.58"
"1160ZZ0009/P";"2006-08-01";"2.57"
"1160ZZ0009/P";"2006-08-02";"2.56"
"1160ZZ0009/P";"2006-08-03";"2.54"
"1160ZZ0009/P";"2006-08-04";"2.53"
"1160ZZ0009/P";"2006-08-05";"2.51"
"1160ZZ0009/P";"2006-08-06";"2.5"
"1160ZZ0009/P";"2006-08-07";"2.49"
"1160ZZ0009/P";"2006-08-08";"2.48"
"1160ZZ0009/P";"2006-08-09";"2.47"
"1160ZZ0009/P";"2006-08-10";"2.47"
"1160ZZ0009/P";"2006-08-11";"2.46"
"1160ZZ0009/P";"2006-08-12";"2.45"
"1160ZZ0009/P";"2006-08-13";"2.45"
"1160ZZ0009/P";"2006-08-14";"2.44"
"1160ZZ0009/P";"2006-08-15";"2.44"
"1160ZZ0009/P";"2006-08-16";"2.43"
"1160ZZ0009/P";"2006-08-17";"2.43"
"1160ZZ0009/P";"2006-08-18";"2.42"
"1160ZZ0009/P";"2006-08-19";"2.41"
"1160ZZ0009/P";"2006-08-20";"2.41"
"1160ZZ0009/P";"2006-08-21";"2.4"
"1160ZZ0009/P";"2006-08-22";"2.39"
"1160ZZ0009/P";"2006-08-23";"2.39"
"1160ZZ0009/P";"2006-08-24";"2.38"
"1160ZZ0009/P";"2006-08-25";"2.37"
"1160ZZ0009/P";"2006-08-26";"2.37"
"1160ZZ0009/P";"2006-08-27";"2.36"
"1160ZZ0009/P";"2006-08-28";"2.36"
"1160ZZ0009/P";"2006-08-29";"2.35"
"1160ZZ0009/P";"2006-08-30";"2.35"
"1160ZZ0009/P";"2006-08-31";"2.34"
"1160ZZ0009/P";"2006-09-01";"2.34"
"1160ZZ0009/P";"2006-09-02";"2.34"
"1160ZZ0009/P";"2006-09-03";"2.35"
"1160ZZ0009/P";"2006-09-04";"2.34"
"1160ZZ0009/P";"2006-09-05";"2.34"
"1160ZZ0009/P";"2006-09-06";"2.33"
"1160ZZ0009/P";"2006-09-07";"2.33"
"1160ZZ0009/P";"2006-09-08";"2.33"
"1160ZZ0009/P";"2006-09-09";"2.33"
"1160ZZ0009/P";"2006-09-10";"2.32"
"1160ZZ0009/P";"2006-09-11";"2.33"
"1160ZZ0009/P";"2006-09-12";"2.33"
"1160ZZ0009/P";"2006-09-13";"2.33"
"1160ZZ0009/P";"2006-09-14";"2.37"
"1160ZZ0009/P";"2006-09-15";"2.38"
"1160ZZ0009/P";"2006-09-16";"2.37"
"1160ZZ0009/P";"2006-09-17";"2.36"
"1160ZZ0009/P";"2006-09-18";"2.35"
"1160ZZ0009/P";"2006-09-19";"2.35"
"1160ZZ0009/P";"2006-09-20";"2.34"
"1160ZZ0009/P";"2006-09-21";"2.33"
"1160ZZ0009/P";"2006-09-22";"2.33"
"1160ZZ0009/P";"2006-09-23";"2.32"
"1160ZZ0009/P";"2006-09-24";"2.32"
"1160ZZ0009/P";"2006-09-25";"2.32"
"1160ZZ0009/P";"2006-09-26";"2.32"
"1160ZZ0009/P";"2006-09-27";"2.31"
"1160ZZ0009/P";"2006-09-28";"2.31"
"1160ZZ0009/P";"2006-09-29";"2.31"
"1160ZZ0009/P";"2006-09-30";"2.3"
"1160ZZ0009/P";"2006-10-01";"2.3"
"1160ZZ0009/P";"2006-10-02";"2.3"
"1160ZZ0009/P";"2006-10-03";"2.3"
"1160ZZ0009/P";"2006-10-04";"2.3"
"1160ZZ0009/P";"2006-10-05";"2.3"
"1160ZZ0009/P";"2006-10-06";"2.3"
"1160ZZ0009/P";"2006-10-07";"2.3"
"1160ZZ0009/P";"2006-10-08";"2.3"
"1160ZZ0009/P";"2006-10-09";"2.3"
"1160ZZ0009/P";"2006-10-10";"2.31"
"1160ZZ0009/P";"2006-10-11";"2.32"
"1160ZZ0009/P";"2006-10-12";"2.43"
"1160ZZ0009/P";"2006-10-13";"3.34"
"1160ZZ0009/P";"2006-10-14";"3.21"
"1160ZZ0009/P";"2006-10-15";"3.06"
"1160ZZ0009/P";"2006-10-16";"2.96"
"1160ZZ0009/P";"2006-10-17";"2.88"
"1160ZZ0009/P";"2006-10-18";"2.81"
"1160ZZ0009/P";"2006-10-19";"2.75"
"1160ZZ0009/P";"2006-10-20";"2.71"
"1160ZZ0009/P";"2006-10-21";"2.68"
"1160ZZ0009/P";"2006-10-22";"2.65"
"1160ZZ0009/P";"2006-10-23";"2.63"
"1160ZZ0009/P";"2006-10-24";"2.6"
"1160ZZ0009/P";"2006-10-25";"2.58"
"1160ZZ0009/P";"2006-10-26";"2.57"
"1160ZZ0009/P";"2006-10-27";"2.55"
"1160ZZ0009/P";"2006-10-28";"2.55"
"1160ZZ0009/P";"2006-10-29";"2.54"
"1160ZZ0009/P";"2006-10-30";"2.53"
"1160ZZ0009/P";"2006-10-31";"2.52"
"1160ZZ0009/P";"2006-11-01";"2.51"
"1160ZZ0009/P";"2006-11-02";"2.51"
"1160ZZ0009/P";"2006-11-03";"2.5"
"1160ZZ0009/P";"2006-11-04";"2.49"
"1160ZZ0009/P";"2006-11-05";"2.49"
"1160ZZ0009/P";"2006-11-06";"2.48"
"1160ZZ0009/P";"2006-11-07";"2.48"
"1160ZZ0009/P";"2006-11-08";"2.47"
"1160ZZ0009/P";"2006-11-09";"2.46"
"1160ZZ0009/P";"2006-11-10";"2.45"
"1160ZZ0009/P";"2006-11-11";"2.45"
"1160ZZ0009/P";"2006-11-12";"2.44"
"1160ZZ0009/P";"2006-11-13";"2.43"
"1160ZZ0009/P";"2006-11-14";"2.43"
"1160ZZ0009/P";"2006-11-15";"2.42"
"1160ZZ0009/P";"2006-11-16";"2.42"
"1160ZZ0009/P";"2006-11-17";"2.41"
"1160ZZ0009/P";"2006-11-18";"2.4"
"1160ZZ0009/P";"2006-11-19";"2.39"
"1160ZZ0009/P";"2006-11-20";"2.39"
"1160ZZ0009/P";"2006-11-21";"2.38"
"1160ZZ0009/P";"2006-11-22";"2.38"
"1160ZZ0009/P";"2006-11-23";"2.38"
"1160ZZ0009/P";"2006-11-24";"2.37"
"1160ZZ0009/P";"2006-11-25";"2.37"
"1160ZZ0009/P";"2006-11-26";"2.37"
"1160ZZ0009/P";"2006-11-27";"2.37"
"1160ZZ0009/P";"2006-11-28";"2.41"
"1160ZZ0009/P";"2006-11-29";"2.41"
"1160ZZ0009/P";"2006-11-30";"2.4"
"1160ZZ0009/P";"2006-12-01";"2.42"
"1160ZZ0009/P";"2006-12-02";"2.43"
"1160ZZ0009/P";"2006-12-03";"2.42"
"1160ZZ0009/P";"2006-12-04";"2.42"
"1160ZZ0009/P";"2006-12-05";"3.71"
"1160ZZ0009/P";"2006-12-06";"3.54"
"1160ZZ0009/P";"2006-12-07";"3.32"
"1160ZZ0009/P";"2006-12-08";"3.16"
"1160ZZ0009/P";"2006-12-09";"3.04"
"1160ZZ0009/P";"2006-12-10";"2.95"
"1160ZZ0009/P";"2006-12-11";"2.88"
"1160ZZ0009/P";"2006-12-12";"2.82"
"1160ZZ0009/P";"2006-12-13";"2.78"
"1160ZZ0009/P";"2006-12-14";"2.76"
"1160ZZ0009/P";"2006-12-15";"2.74"
"1160ZZ0009/P";"2006-12-16";"2.74"
"1160ZZ0009/P";"2006-12-17";"2.73"
"1160ZZ0009/P";"2006-12-18";"2.73"
"1160ZZ0009/P";"2006-12-19";"2.72"
"1160ZZ0009/P";"2006-12-20";"2.7"
"1160ZZ0009/P";"2006-12-21";"2.69"
"1160ZZ0009/P";"2006-12-22";"2.67"
"1160ZZ0009/P";"2006-12-23";"2.67"
"1160ZZ0009/P";"2006-12-24";"2.67"
"1160ZZ0009/P";"2006-12-25";"2.67"
"1160ZZ0009/P";"2006-12-26";"2.66"
"1160ZZ0009/P";"2006-12-27";"2.65"
"1160ZZ0009/P";"2006-12-28";"2.63"
"1160ZZ0009/P";"2006-12-29";"2.62"
"1160ZZ0009/P";"2006-12-30";"2.61"
"1160ZZ0009/P";"2006-12-31";"2.61"
"1160ZZ0009/P";"2007-01-01";"2.58"
"1160ZZ0009/P";"2007-01-02";"2.57"
"1160ZZ0009/P";"2007-01-03";"2.56"
"1160ZZ0009/P";"2007-01-04";"2.55"
"1160ZZ0009/P";"2007-01-05";"2.53"
"1160ZZ0009/P";"2007-01-06";"2.53"
"1160ZZ0009/P";"2007-01-07";"2.51"
"1160ZZ0009/P";"2007-01-08";"2.5"
"1160ZZ0009/P";"2007-01-09";"2.5"
"1160ZZ0009/P";"2007-01-10";"2.49"
"1160ZZ0009/P";"2007-01-11";"2.43"
"1160ZZ0009/P";"2007-01-12";"2.42"
"1160ZZ0009/P";"2007-01-13";"2.42"
"1160ZZ0009/P";"2007-01-14";"2.43"
"1160ZZ0009/P";"2007-01-15";"2.42"
"1160ZZ0009/P";"2007-01-16";"2.42"
"1160ZZ0009/P";"2007-01-17";"2.41"
"1160ZZ0009/P";"2007-01-18";"2.4"
"1160ZZ0009/P";"2007-01-19";"2.39"
"1160ZZ0009/P";"2007-01-20";"2.38"
"1160ZZ0009/P";"2007-01-21";"2.37"
"1160ZZ0009/P";"2007-01-22";"2.37"
"1160ZZ0009/P";"2007-01-23";"2.36"
"1160ZZ0009/P";"2007-01-24";"2.35"
"1160ZZ0009/P";"2007-01-25";"2.34"
"1160ZZ0009/P";"2007-01-26";"2.34"
"1160ZZ0009/P";"2007-01-27";"2.33"
"1160ZZ0009/P";"2007-01-28";"2.32"
"1160ZZ0009/P";"2007-01-29";"2.32"
"1160ZZ0009/P";"2007-01-30";"2.31"
"1160ZZ0009/P";"2007-01-31";"2.3"
"1160ZZ0009/P";"2007-02-01";"2.29"
"1160ZZ0009/P";"2007-02-02";"2.29"
"1160ZZ0009/P";"2007-02-03";"2.28"
"1160ZZ0009/P";"2007-02-04";"2.27"
"1160ZZ0009/P";"2007-02-05";"2.27"
"1160ZZ0009/P";"2007-02-06";"2.27"
"1160ZZ0009/P";"2007-02-07";"2.26"
"1160ZZ0009/P";"2007-02-08";"2.25"
"1160ZZ0009/P";"2007-02-09";"2.25"
"1160ZZ0009/P";"2007-02-10";"2.24"
"1160ZZ0009/P";"2007-02-11";"2.24"
"1160ZZ0009/P";"2007-02-12";"2.23"
"1160ZZ0009/P";"2007-02-13";"2.23"
"1160ZZ0009/P";"2007-02-14";"2.22"
"1160ZZ0009/P";"2007-02-15";"2.22"
"1160ZZ0009/P";"2007-02-16";"2.22"
"1160ZZ0009/P";"2007-02-17";"2.21"
"1160ZZ0009/P";"2007-02-18";"2.2"
"1160ZZ0009/P";"2007-02-19";"2.2"
"1160ZZ0009/P";"2007-02-20";"2.19"
"1160ZZ0009/P";"2007-02-21";"2.19"
"1160ZZ0009/P";"2007-02-22";"2.19"
"1160ZZ0009/P";"2007-02-23";"2.18"
"1160ZZ0009/P";"2007-02-24";"2.17"
"1160ZZ0009/P";"2007-02-25";"2.17"
"1160ZZ0009/P";"2007-02-26";"2.17"
"1160ZZ0009/P";"2007-02-27";"2.16"
"1160ZZ0009/P";"2007-02-28";"2.16"
"1160ZZ0009/P";"2007-03-01";"2.15"
"1160ZZ0009/P";"2007-03-02";"2.15"
"1160ZZ0009/P";"2007-03-03";"2.14"
"1160ZZ0009/P";"2007-03-04";"2.13"
"1160ZZ0009/P";"2007-03-05";"2.13"
"1160ZZ0009/P";"2007-03-06";"2.13"
"1160ZZ0009/P";"2007-03-07";"2.12"
"1160ZZ0009/P";"2007-03-08";"2.31"
"1160ZZ0009/P";"2007-03-09";"2.3"
"1160ZZ0009/P";"2007-03-10";"2.3"
"1160ZZ0009/P";"2007-03-11";"2.3"
"1160ZZ0009/P";"2007-03-12";"2.3"
"1160ZZ0009/P";"2007-03-13";"2.29"
"1160ZZ0009/P";"2007-03-14";"2.29"
"1160ZZ0009/P";"2007-03-15";"2.29"
"1160ZZ0009/P";"2007-03-16";"2.28"
"1160ZZ0009/P";"2007-03-17";"2.28"
"1160ZZ0009/P";"2007-03-18";"2.27"
"1160ZZ0009/P";"2007-03-19";"2.27"
"1160ZZ0009/P";"2007-03-20";"2.27"
"1160ZZ0009/P";"2007-03-21";"2.27"
"1160ZZ0009/P";"2007-03-22";"2.27"
"1160ZZ0009/P";"2007-03-23";"2.26"
"1160ZZ0009/P";"2007-03-24";"2.26"
"1160ZZ0009/P";"2007-03-25";"2.26"
"1160ZZ0009/P";"2007-03-26";"2.25"
"1160ZZ0009/P";"2007-03-27";"2.25"
"1160ZZ0009/P";"2007-03-28";"2.25"
"1160ZZ0009/P";"2007-03-29";"2.25"
"1160ZZ0009/P";"2007-03-30";"2.25"
"1160ZZ0009/P";"2007-03-31";"2.24"
"1160ZZ0009/P";"2007-04-01";"2.24"
"1160ZZ0009/P";"2007-04-02";"2.24"
"1160ZZ0009/P";"2007-04-03";"2.24"
"1160ZZ0009/P";"2007-04-04";"2.23"
"1160ZZ0009/P";"2007-04-05";"2.23"
"1160ZZ0009/P";"2007-04-06";"2.23"
"1160ZZ0009/P";"2007-04-07";"2.22"
"1160ZZ0009/P";"2007-04-08";"2.22"
"1160ZZ0009/P";"2007-04-09";"2.22"
